Filename,GIC,Date,Label,Return,Prediction
352010_1579237200000_-5.43.png,352010,2020-01-17,0,-0.054299999999999994,5
402020_1579237200000_1.68.png,402020,2020-01-17,5,0.0168,5
403010_1579237200000_-1.05.png,403010,2020-01-17,1,-0.0105,5
151050_1579237200000_-4.04.png,151050,2020-01-17,0,-0.0404,5
201010_1579237200000_-0.71.png,201010,2020-01-17,1,-0.0070999999999999995,1
201050_1579237200000_-2.66.png,201050,2020-01-17,0,-0.026600000000000002,1
402010_1578632400000_1.64.png,402010,2020-01-10,5,0.016399999999999998,5
255040_1578632400000_1.21.png,255040,2020-01-10,4,0.0121,5
201050_1578632400000_2.27.png,201050,2020-01-10,5,0.0227,5
151010_1578632400000_3.67.png,151010,2020-01-10,5,0.036699999999999997,5
551040_1578632400000_5.91.png,551040,2020-01-10,5,0.0591,0
453010_1578632400000_3.43.png,453010,2020-01-10,5,0.034300000000000004,5
551010_1578632400000_4.41.png,551010,2020-01-10,5,0.0441,3
203040_1578632400000_2.99.png,203040,2020-01-10,5,0.029900000000000003,0
203030_1578632400000_2.46.png,203030,2020-01-10,5,0.0246,5
151020_1578632400000_-1.72.png,151020,2020-01-10,0,-0.0172,1
501010_1578632400000_3.98.png,501010,2020-01-10,5,0.0398,5
351020_1578632400000_3.06.png,351020,2020-01-10,5,0.030600000000000002,4
451020_1578632400000_2.51.png,451020,2020-01-10,5,0.025099999999999997,5
501020_1578632400000_5.91.png,501020,2020-01-10,5,0.0591,0
252010_1578632400000_5.0.png,252010,2020-01-10,5,0.05,5
202010_1578632400000_2.95.png,202010,2020-01-10,5,0.029500000000000002,5
352010_1578632400000_2.48.png,352010,2020-01-10,5,0.0248,2
203020_1578632400000_3.34.png,203020,2020-01-10,5,0.0334,5
151030_1578632400000_3.28.png,151030,2020-01-10,5,0.032799999999999996,0
253010_1578632400000_2.68.png,253010,2020-01-10,5,0.0268,5
351010_1578632400000_1.26.png,351010,2020-01-10,4,0.0126,4
203010_1578632400000_5.48.png,203010,2020-01-10,5,0.0548,0
201010_1578632400000_1.98.png,201010,2020-01-10,5,0.019799999999999998,0
255010_1578632400000_2.32.png,255010,2020-01-10,5,0.0232,5
301010_1578632400000_0.21.png,301010,2020-01-10,3,0.0021,5
201020_1578632400000_3.26.png,201020,2020-01-10,5,0.0326,5
452010_1578632400000_2.7.png,452010,2020-01-10,5,0.027000000000000003,4
201070_1578632400000_1.12.png,201070,2020-01-10,4,0.011200000000000002,0
303020_1578632400000_2.63.png,303020,2020-01-10,5,0.0263,4
251010_1578632400000_3.47.png,251010,2020-01-10,5,0.0347,5
101010_1578632400000_-2.02.png,101010,2020-01-10,0,-0.0202,5
151050_1578632400000_4.03.png,151050,2020-01-10,5,0.0403,0
403010_1578632400000_2.45.png,403010,2020-01-10,5,0.0245,4
452030_1578632400000_2.01.png,452030,2020-01-10,5,0.020099999999999996,1
255030_1578632400000_-1.56.png,255030,2020-01-10,0,-0.015600000000000001,5
101020_1578632400000_-1.92.png,101020,2020-01-10,0,-0.0192,0
551020_1578632400000_2.59.png,551020,2020-01-10,5,0.0259,0
252030_1578632400000_2.37.png,252030,2020-01-10,5,0.023700000000000002,5
452020_1578632400000_1.32.png,452020,2020-01-10,4,0.0132,4
451030_1578632400000_2.96.png,451030,2020-01-10,5,0.0296,5
302030_1578632400000_1.04.png,302030,2020-01-10,4,0.0104,5
251020_1578632400000_5.46.png,251020,2020-01-10,5,0.0546,0
201040_1578632400000_3.29.png,201040,2020-01-10,5,0.0329,5
252020_1578632400000_3.94.png,252020,2020-01-10,5,0.0394,1
352020_1578632400000_1.92.png,352020,2020-01-10,5,0.0192,5
201030_1578632400000_3.24.png,201030,2020-01-10,5,0.032400000000000005,3
201060_1578632400000_2.25.png,201060,2020-01-10,5,0.0225,4
302020_1578632400000_1.84.png,302020,2020-01-10,5,0.0184,5
402020_1578632400000_3.88.png,402020,2020-01-10,5,0.0388,0
401010_1578632400000_0.96.png,401010,2020-01-10,4,0.0096,0
151040_1578632400000_0.11.png,151040,2020-01-10,3,0.0011,5
255020_1578632400000_4.59.png,255020,2020-01-10,5,0.045899999999999996,2
551030_1578632400000_3.66.png,551030,2020-01-10,5,0.0366,5
302010_1578632400000_0.67.png,302010,2020-01-10,4,0.0067,5
202020_1578632400000_2.03.png,202020,2020-01-10,5,0.0203,5
303010_1578632400000_2.52.png,303010,2020-01-10,5,0.0252,1
351020_1578027600000_2.26.png,351020,2020-01-03,5,0.0226,1
203030_1578027600000_-0.98.png,203030,2020-01-03,1,-0.0098,5
501020_1578027600000_0.51.png,501020,2020-01-03,4,0.0051,5
201060_1578027600000_-1.52.png,201060,2020-01-03,0,-0.0152,0
452010_1578027600000_0.55.png,452010,2020-01-03,4,0.0055000000000000005,2
202020_1578027600000_-0.13.png,202020,2020-01-03,2,-0.0013,4
251010_1578027600000_-3.31.png,251010,2020-01-03,0,-0.0331,4
201050_1578027600000_-0.35.png,201050,2020-01-03,2,-0.0034999999999999996,0
252030_1578027600000_-3.13.png,252030,2020-01-03,0,-0.0313,5
551040_1578027600000_-0.86.png,551040,2020-01-03,1,-0.0086,0
352010_1578027600000_1.42.png,352010,2020-01-03,4,0.014199999999999999,0
301010_1578027600000_-0.56.png,301010,2020-01-03,1,-0.005600000000000001,0
201030_1578027600000_-0.38.png,201030,2020-01-03,2,-0.0038,5
203010_1578027600000_0.06.png,203010,2020-01-03,3,0.0006,0
402020_1578027600000_-0.87.png,402020,2020-01-03,1,-0.0087,0
151040_1578027600000_-3.18.png,151040,2020-01-03,0,-0.0318,5
351010_1578027600000_2.13.png,351010,2020-01-03,5,0.0213,5
255010_1578027600000_-3.11.png,255010,2020-01-03,0,-0.0311,1
401010_1578027600000_-1.61.png,401010,2020-01-03,0,-0.0161,5
302010_1578027600000_0.32.png,302010,2020-01-03,3,0.0032,1
203020_1578027600000_-0.06.png,203020,2020-01-03,2,-0.0006,5
252020_1578027600000_-2.49.png,252020,2020-01-03,0,-0.024900000000000002,1
303010_1578027600000_0.71.png,303010,2020-01-03,4,0.0070999999999999995,3
101020_1578027600000_-3.7.png,101020,2020-01-03,0,-0.037000000000000005,5
201010_1578027600000_-0.69.png,201010,2020-01-03,1,-0.0069,0
252010_1578027600000_1.69.png,252010,2020-01-03,5,0.0169,0
403010_1578027600000_-1.09.png,403010,2020-01-03,1,-0.0109,5
255030_1578027600000_0.57.png,255030,2020-01-03,4,0.005699999999999999,4
452030_1578027600000_0.6.png,452030,2020-01-03,4,0.006,0
451020_1578027600000_1.85.png,451020,2020-01-03,5,0.018500000000000003,4
302030_1578027600000_0.19.png,302030,2020-01-03,3,0.0019,4
551010_1578027600000_0.56.png,551010,2020-01-03,4,0.005600000000000001,0
151050_1578027600000_-0.74.png,151050,2020-01-03,1,-0.0074,5
551020_1578027600000_-1.92.png,551020,2020-01-03,0,-0.0192,4
352020_1578027600000_1.58.png,352020,2020-01-03,5,0.0158,0
251020_1578027600000_-0.19.png,251020,2020-01-03,2,-0.0019,0
451030_1578027600000_2.7.png,451030,2020-01-03,5,0.027000000000000003,2
201040_1578027600000_0.56.png,201040,2020-01-03,4,0.005600000000000001,5
452020_1578027600000_3.37.png,452020,2020-01-03,5,0.0337,5
253010_1578027600000_0.12.png,253010,2020-01-03,3,0.0012,4
151010_1578027600000_-1.94.png,151010,2020-01-03,0,-0.0194,3
151030_1578027600000_0.1.png,151030,2020-01-03,3,0.001,5
201020_1578027600000_1.51.png,201020,2020-01-03,5,0.0151,5
303020_1578027600000_-0.02.png,303020,2020-01-03,2,-0.0002,3
202010_1578027600000_-1.03.png,202010,2020-01-03,1,-0.0103,1
201070_1578027600000_-0.86.png,201070,2020-01-03,1,-0.0086,1
551030_1578027600000_0.21.png,551030,2020-01-03,3,0.0021,0
255020_1578027600000_3.22.png,255020,2020-01-03,5,0.0322,0
453010_1578027600000_1.26.png,453010,2020-01-03,4,0.0126,5
151020_1578027600000_1.11.png,151020,2020-01-03,4,0.0111,5
501010_1578027600000_1.21.png,501010,2020-01-03,4,0.0121,5
101010_1578027600000_-3.72.png,101010,2020-01-03,0,-0.037200000000000004,0
402010_1578027600000_2.01.png,402010,2020-01-03,5,0.020099999999999996,5
203040_1578027600000_1.42.png,203040,2020-01-03,4,0.014199999999999999,0
255040_1578027600000_-0.88.png,255040,2020-01-03,1,-0.0088,1
302020_1578027600000_-1.27.png,302020,2020-01-03,1,-0.0127,4
201050_1577422800000_1.94.png,201050,2019-12-27,5,0.0194,5
302020_1577422800000_-0.71.png,302020,2019-12-27,1,-0.0070999999999999995,5
351010_1577422800000_-0.5.png,351010,2019-12-27,2,-0.005,0
203020_1577422800000_-1.65.png,203020,2019-12-27,0,-0.0165,3
202010_1577422800000_-0.03.png,202010,2019-12-27,2,-0.0003,4
252010_1577422800000_0.18.png,252010,2019-12-27,3,0.0018,1
201010_1577422800000_3.63.png,201010,2019-12-27,5,0.0363,5
252020_1577422800000_-0.64.png,252020,2019-12-27,1,-0.0064,4
201030_1577422800000_1.39.png,201030,2019-12-27,4,0.0139,5
101020_1577422800000_2.86.png,101020,2019-12-27,5,0.0286,1
151030_1577422800000_-1.66.png,151030,2019-12-27,0,-0.0166,0
151050_1577422800000_-3.09.png,151050,2019-12-27,0,-0.030899999999999997,0
303020_1577422800000_-1.29.png,303020,2019-12-27,1,-0.0129,1
151010_1577422800000_-1.91.png,151010,2019-12-27,0,-0.0191,5
201060_1577422800000_0.37.png,201060,2019-12-27,3,0.0037,0
255020_1577422800000_0.09.png,255020,2019-12-27,3,0.0009,0
403010_1577422800000_0.79.png,403010,2019-12-27,4,0.0079,5
302010_1577422800000_-1.26.png,302010,2019-12-27,1,-0.0126,0
551040_1577422800000_-1.42.png,551040,2019-12-27,1,-0.014199999999999999,0
401010_1577422800000_-0.53.png,401010,2019-12-27,1,-0.0053,0
201070_1577422800000_-0.61.png,201070,2019-12-27,1,-0.0060999999999999995,0
551030_1577422800000_-0.66.png,551030,2019-12-27,1,-0.0066,0
255040_1577422800000_-0.79.png,255040,2019-12-27,1,-0.0079,0
255010_1577422800000_-1.19.png,255010,2019-12-27,1,-0.011899999999999999,1
151040_1577422800000_-1.45.png,151040,2019-12-27,1,-0.014499999999999999,1
251020_1577422800000_-1.38.png,251020,2019-12-27,1,-0.0138,5
453010_1577422800000_0.03.png,453010,2019-12-27,3,0.0003,1
151020_1577422800000_-1.02.png,151020,2019-12-27,1,-0.0102,5
402020_1577422800000_-0.56.png,402020,2019-12-27,1,-0.005600000000000001,5
551010_1577422800000_-0.61.png,551010,2019-12-27,1,-0.0060999999999999995,5
452010_1577422800000_0.46.png,452010,2019-12-27,3,0.0046,5
501010_1577422800000_-0.05.png,501010,2019-12-27,2,-0.0005,5
253010_1577422800000_0.11.png,253010,2019-12-27,3,0.0011,5
202020_1577422800000_1.3.png,202020,2019-12-27,4,0.013000000000000001,5
101010_1577422800000_-2.06.png,101010,2019-12-27,0,-0.0206,1
351020_1577422800000_-0.26.png,351020,2019-12-27,2,-0.0026,0
451030_1577422800000_1.08.png,451030,2019-12-27,4,0.0108,4
203040_1577422800000_0.48.png,203040,2019-12-27,3,0.0048,5
551020_1577422800000_0.15.png,551020,2019-12-27,3,0.0015,5
252030_1577422800000_0.58.png,252030,2019-12-27,4,0.0058,4
201040_1577422800000_0.44.png,201040,2019-12-27,3,0.0044,0
501020_1577422800000_-0.9.png,501020,2019-12-27,1,-0.009000000000000001,5
301010_1577422800000_-1.18.png,301010,2019-12-27,1,-0.0118,2
203030_1577422800000_-1.61.png,203030,2019-12-27,0,-0.0161,5
303010_1577422800000_-1.84.png,303010,2019-12-27,0,-0.0184,0
201020_1577422800000_-0.27.png,201020,2019-12-27,2,-0.0027,5
452020_1577422800000_0.68.png,452020,2019-12-27,4,0.0068000000000000005,5
302030_1577422800000_0.05.png,302030,2019-12-27,3,0.0005,0
203010_1577422800000_-0.4.png,203010,2019-12-27,2,-0.004,5
251010_1577422800000_-1.45.png,251010,2019-12-27,1,-0.014499999999999999,5
255030_1577422800000_-2.86.png,255030,2019-12-27,0,-0.0286,0
352020_1577422800000_-2.39.png,352020,2019-12-27,0,-0.0239,2
452030_1577422800000_0.26.png,452030,2019-12-27,3,0.0026,3
402010_1577422800000_0.71.png,402010,2019-12-27,4,0.0070999999999999995,5
451020_1577422800000_0.29.png,451020,2019-12-27,3,0.0029,4
352010_1577422800000_-3.04.png,352010,2019-12-27,0,-0.0304,0
551010_1576818000000_-1.12.png,551010,2019-12-20,1,-0.011200000000000002,5
351020_1576818000000_0.13.png,351020,2019-12-20,3,0.0013,5
203010_1576818000000_1.32.png,203010,2019-12-20,4,0.0132,5
201070_1576818000000_-0.04.png,201070,2019-12-20,2,-0.0004,4
151010_1576818000000_-0.06.png,151010,2019-12-20,2,-0.0006,4
251020_1576818000000_1.21.png,251020,2019-12-20,4,0.0121,2
402020_1576818000000_-1.21.png,402020,2019-12-20,1,-0.0121,5
252010_1576818000000_-0.98.png,252010,2019-12-20,1,-0.0098,5
551020_1576818000000_-1.67.png,551020,2019-12-20,0,-0.0167,5
202020_1576818000000_-1.28.png,202020,2019-12-20,1,-0.0128,0
452010_1576818000000_0.48.png,452010,2019-12-20,3,0.0048,0
302020_1576818000000_0.04.png,302020,2019-12-20,3,0.0004,5
101020_1576818000000_0.75.png,101020,2019-12-20,4,0.0075,5
302010_1576818000000_0.5.png,302010,2019-12-20,4,0.005,5
201020_1576818000000_-0.07.png,201020,2019-12-20,2,-0.0007000000000000001,0
402010_1576818000000_-1.17.png,402010,2019-12-20,1,-0.011699999999999999,0
452030_1576818000000_0.19.png,452030,2019-12-20,3,0.0019,0
203020_1576818000000_-1.11.png,203020,2019-12-20,1,-0.0111,5
301010_1576818000000_-0.03.png,301010,2019-12-20,2,-0.0003,4
501010_1576818000000_-0.19.png,501010,2019-12-20,2,-0.0019,0
203030_1576818000000_0.54.png,203030,2019-12-20,4,0.0054,4
255040_1576818000000_-0.36.png,255040,2019-12-20,2,-0.0036,4
501020_1576818000000_-0.66.png,501020,2019-12-20,1,-0.0066,0
252030_1576818000000_0.26.png,252030,2019-12-20,3,0.0026,3
101010_1576818000000_2.98.png,101010,2019-12-20,5,0.0298,5
551040_1576818000000_0.35.png,551040,2019-12-20,3,0.0034999999999999996,1
201050_1576818000000_0.36.png,201050,2019-12-20,3,0.0036,5
151040_1576818000000_2.33.png,151040,2019-12-20,5,0.0233,0
251010_1576818000000_-0.7.png,251010,2019-12-20,1,-0.006999999999999999,4
201060_1576818000000_0.13.png,201060,2019-12-20,3,0.0013,0
303010_1576818000000_0.31.png,303010,2019-12-20,3,0.0031,4
303020_1576818000000_-0.07.png,303020,2019-12-20,2,-0.0007000000000000001,5
203040_1576818000000_-0.66.png,203040,2019-12-20,1,-0.0066,0
255030_1576818000000_-0.22.png,255030,2019-12-20,2,-0.0022,5
451030_1576818000000_0.11.png,451030,2019-12-20,3,0.0011,0
201040_1576818000000_-0.34.png,201040,2019-12-20,2,-0.0034000000000000002,0
452020_1576818000000_1.06.png,452020,2019-12-20,4,0.0106,5
352020_1576818000000_0.34.png,352020,2019-12-20,3,0.0034000000000000002,0
253010_1576818000000_0.18.png,253010,2019-12-20,3,0.0018,5
151030_1576818000000_-0.32.png,151030,2019-12-20,2,-0.0032,1
255020_1576818000000_1.23.png,255020,2019-12-20,4,0.0123,5
202010_1576818000000_-0.96.png,202010,2019-12-20,1,-0.0096,2
551030_1576818000000_-0.84.png,551030,2019-12-20,1,-0.0084,0
453010_1576818000000_0.46.png,453010,2019-12-20,3,0.0046,1
302030_1576818000000_0.49.png,302030,2019-12-20,3,0.0049,0
151020_1576818000000_-0.58.png,151020,2019-12-20,1,-0.0058,1
403010_1576818000000_-1.54.png,403010,2019-12-20,0,-0.0154,0
201030_1576818000000_-1.67.png,201030,2019-12-20,0,-0.0167,4
255010_1576818000000_0.5.png,255010,2019-12-20,4,0.005,5
451020_1576818000000_-0.25.png,451020,2019-12-20,2,-0.0025,5
252020_1576818000000_0.47.png,252020,2019-12-20,3,0.004699999999999999,5
201010_1576818000000_-1.23.png,201010,2019-12-20,1,-0.0123,5
352010_1576818000000_-1.65.png,352010,2019-12-20,0,-0.0165,5
351010_1576818000000_0.62.png,351010,2019-12-20,4,0.0062,5
401010_1576818000000_-0.96.png,401010,2019-12-20,1,-0.0096,1
151050_1576818000000_-0.17.png,151050,2019-12-20,2,-0.0017000000000000001,5
201020_1576213200000_-1.11.png,201020,2019-12-13,1,-0.0111,4
452020_1576213200000_2.79.png,452020,2019-12-13,5,0.0279,0
255030_1576213200000_3.69.png,255030,2019-12-13,5,0.0369,5
551020_1576213200000_3.76.png,551020,2019-12-13,5,0.037599999999999995,0
302010_1576213200000_2.57.png,302010,2019-12-13,5,0.025699999999999997,0
151020_1576213200000_3.16.png,151020,2019-12-13,5,0.0316,5
201040_1576213200000_2.23.png,201040,2019-12-13,5,0.0223,0
351010_1576213200000_1.25.png,351010,2019-12-13,4,0.0125,5
352020_1576213200000_8.23.png,352020,2019-12-13,5,0.0823,4
151030_1576213200000_2.19.png,151030,2019-12-13,5,0.0219,4
201030_1576213200000_3.72.png,201030,2019-12-13,5,0.037200000000000004,2
253010_1576213200000_1.39.png,253010,2019-12-13,4,0.0139,5
203020_1576213200000_3.61.png,203020,2019-12-13,5,0.0361,5
401010_1576213200000_1.85.png,401010,2019-12-13,5,0.018500000000000003,0
151040_1576213200000_-1.09.png,151040,2019-12-13,1,-0.0109,4
551030_1576213200000_2.57.png,551030,2019-12-13,5,0.025699999999999997,0
402020_1576213200000_-1.06.png,402020,2019-12-13,1,-0.0106,3
453010_1576213200000_3.02.png,453010,2019-12-13,5,0.0302,4
201070_1576213200000_1.49.png,201070,2019-12-13,4,0.0149,0
501010_1576213200000_2.95.png,501010,2019-12-13,5,0.029500000000000002,5
302020_1576213200000_3.32.png,302020,2019-12-13,5,0.0332,5
252010_1576213200000_-0.27.png,252010,2019-12-13,2,-0.0027,4
203040_1576213200000_1.86.png,203040,2019-12-13,5,0.018600000000000002,3
255040_1576213200000_1.98.png,255040,2019-12-13,5,0.019799999999999998,3
302030_1576213200000_1.69.png,302030,2019-12-13,5,0.0169,2
501020_1576213200000_2.64.png,501020,2019-12-13,5,0.0264,5
252030_1576213200000_4.24.png,252030,2019-12-13,5,0.0424,4
301010_1576213200000_2.41.png,301010,2019-12-13,5,0.0241,4
101010_1576213200000_4.66.png,101010,2019-12-13,5,0.0466,4
551040_1576213200000_2.58.png,551040,2019-12-13,5,0.0258,0
151050_1576213200000_-0.77.png,151050,2019-12-13,1,-0.0077,0
201050_1576213200000_0.82.png,201050,2019-12-13,4,0.008199999999999999,0
203030_1576213200000_8.43.png,203030,2019-12-13,5,0.0843,0
252020_1576213200000_1.91.png,252020,2019-12-13,5,0.0191,0
251010_1576213200000_2.33.png,251010,2019-12-13,5,0.0233,0
452010_1576213200000_2.99.png,452010,2019-12-13,5,0.029900000000000003,5
251020_1576213200000_6.17.png,251020,2019-12-13,5,0.0617,4
202020_1576213200000_1.86.png,202020,2019-12-13,5,0.018600000000000002,0
201060_1576213200000_0.63.png,201060,2019-12-13,4,0.0063,0
303010_1576213200000_1.99.png,303010,2019-12-13,5,0.0199,4
451030_1576213200000_3.03.png,451030,2019-12-13,5,0.030299999999999997,5
551010_1576213200000_2.65.png,551010,2019-12-13,5,0.0265,5
303020_1576213200000_4.95.png,303020,2019-12-13,5,0.0495,0
201010_1576213200000_-0.4.png,201010,2019-12-13,2,-0.004,5
451020_1576213200000_1.66.png,451020,2019-12-13,5,0.0166,5
203010_1576213200000_-0.88.png,203010,2019-12-13,1,-0.0088,4
402010_1576213200000_2.13.png,402010,2019-12-13,5,0.0213,5
351020_1576213200000_2.59.png,351020,2019-12-13,5,0.0259,5
101020_1576213200000_6.75.png,101020,2019-12-13,5,0.0675,0
403010_1576213200000_0.93.png,403010,2019-12-13,4,0.009300000000000001,5
255020_1576213200000_0.94.png,255020,2019-12-13,4,0.009399999999999999,5
352010_1576213200000_2.54.png,352010,2019-12-13,5,0.0254,5
151010_1576213200000_2.28.png,151010,2019-12-13,5,0.022799999999999997,0
255010_1576213200000_1.75.png,255010,2019-12-13,5,0.0175,0
202010_1576213200000_0.88.png,202010,2019-12-13,4,0.0088,2
452030_1576213200000_0.76.png,452030,2019-12-13,4,0.0076,0
251020_1575608400000_1.94.png,251020,2019-12-06,5,0.0194,0
202010_1575608400000_-1.51.png,202010,2019-12-06,0,-0.0151,5
252030_1575608400000_1.66.png,252030,2019-12-06,5,0.0166,4
201060_1575608400000_1.68.png,201060,2019-12-06,5,0.0168,4
551030_1575608400000_0.18.png,551030,2019-12-06,3,0.0018,5
151050_1575608400000_0.07.png,151050,2019-12-06,3,0.0007000000000000001,2
201040_1575608400000_-0.3.png,201040,2019-12-06,2,-0.003,5
303010_1575608400000_-0.42.png,303010,2019-12-06,2,-0.0042,5
252010_1575608400000_-0.69.png,252010,2019-12-06,1,-0.0069,1
453010_1575608400000_4.22.png,453010,2019-12-06,5,0.042199999999999994,1
403010_1575608400000_0.82.png,403010,2019-12-06,4,0.008199999999999999,5
551020_1575608400000_1.3.png,551020,2019-12-06,4,0.013000000000000001,4
101020_1575608400000_2.74.png,101020,2019-12-06,5,0.0274,0
252020_1575608400000_3.17.png,252020,2019-12-06,5,0.0317,4
202020_1575608400000_1.25.png,202020,2019-12-06,4,0.0125,1
203020_1575608400000_-1.09.png,203020,2019-12-06,1,-0.0109,5
151010_1575608400000_0.59.png,151010,2019-12-06,4,0.0059,0
203040_1575608400000_0.41.png,203040,2019-12-06,3,0.0040999999999999995,2
302030_1575608400000_-0.16.png,302030,2019-12-06,2,-0.0016,3
251010_1575608400000_-0.17.png,251010,2019-12-06,2,-0.0017000000000000001,0
402010_1575608400000_0.65.png,402010,2019-12-06,4,0.006500000000000001,2
201070_1575608400000_1.0.png,201070,2019-12-06,4,0.01,1
452010_1575608400000_1.58.png,452010,2019-12-06,5,0.0158,0
451030_1575608400000_-1.22.png,451030,2019-12-06,1,-0.012199999999999999,1
501010_1575608400000_0.15.png,501010,2019-12-06,3,0.0015,4
203030_1575608400000_-1.31.png,203030,2019-12-06,1,-0.0131,5
253010_1575608400000_1.34.png,253010,2019-12-06,4,0.0134,5
302020_1575608400000_-1.05.png,302020,2019-12-06,1,-0.0105,5
352020_1575608400000_1.86.png,352020,2019-12-06,5,0.018600000000000002,4
201020_1575608400000_0.44.png,201020,2019-12-06,3,0.0044,3
255030_1575608400000_3.04.png,255030,2019-12-06,5,0.0304,5
151020_1575608400000_-1.03.png,151020,2019-12-06,1,-0.0103,5
201030_1575608400000_1.25.png,201030,2019-12-06,4,0.0125,3
255040_1575608400000_-0.53.png,255040,2019-12-06,1,-0.0053,5
352010_1575608400000_1.63.png,352010,2019-12-06,5,0.0163,5
151040_1575608400000_1.75.png,151040,2019-12-06,5,0.0175,5
351010_1575608400000_-0.65.png,351010,2019-12-06,1,-0.006500000000000001,1
351020_1575608400000_-1.53.png,351020,2019-12-06,0,-0.015300000000000001,5
301010_1575608400000_-1.51.png,301010,2019-12-06,0,-0.0151,0
303020_1575608400000_0.28.png,303020,2019-12-06,3,0.0028000000000000004,5
201010_1575608400000_0.06.png,201010,2019-12-06,3,0.0006,5
401010_1575608400000_1.83.png,401010,2019-12-06,5,0.0183,5
551040_1575608400000_-2.32.png,551040,2019-12-06,0,-0.0232,5
101010_1575608400000_5.43.png,101010,2019-12-06,5,0.054299999999999994,0
201050_1575608400000_0.16.png,201050,2019-12-06,3,0.0016,2
255010_1575608400000_-0.45.png,255010,2019-12-06,2,-0.0045000000000000005,4
302010_1575608400000_0.04.png,302010,2019-12-06,3,0.0004,5
501020_1575608400000_-3.83.png,501020,2019-12-06,0,-0.0383,5
452030_1575608400000_1.53.png,452030,2019-12-06,5,0.015300000000000001,5
203010_1575608400000_1.56.png,203010,2019-12-06,5,0.015600000000000001,0
452020_1575608400000_5.27.png,452020,2019-12-06,5,0.0527,5
451020_1575608400000_-0.46.png,451020,2019-12-06,2,-0.0046,4
151030_1575608400000_-0.3.png,151030,2019-12-06,2,-0.003,4
551010_1575608400000_1.19.png,551010,2019-12-06,4,0.011899999999999999,5
402020_1575608400000_0.79.png,402020,2019-12-06,4,0.0079,4
255020_1575608400000_1.12.png,255020,2019-12-06,4,0.011200000000000002,0
451020_1575003600000_-1.36.png,451020,2019-11-29,1,-0.013600000000000001,5
302030_1575003600000_0.92.png,302030,2019-11-29,4,0.0092,3
251020_1575003600000_1.6.png,251020,2019-11-29,5,0.016,4
253010_1575003600000_-0.55.png,253010,2019-11-29,1,-0.0055000000000000005,1
201070_1575003600000_1.08.png,201070,2019-11-29,4,0.0108,0
203030_1575003600000_-0.66.png,203030,2019-11-29,1,-0.0066,2
201050_1575003600000_-0.43.png,201050,2019-11-29,2,-0.0043,0
451030_1575003600000_-3.19.png,451030,2019-11-29,0,-0.0319,5
352010_1575003600000_2.88.png,352010,2019-11-29,5,0.0288,5
452020_1575003600000_0.31.png,452020,2019-11-29,3,0.0031,0
303020_1575003600000_2.48.png,303020,2019-11-29,5,0.0248,4
251010_1575003600000_1.26.png,251010,2019-11-29,4,0.0126,0
501010_1575003600000_-1.04.png,501010,2019-11-29,1,-0.0104,0
201020_1575003600000_0.84.png,201020,2019-11-29,4,0.0084,4
203020_1575003600000_-1.43.png,203020,2019-11-29,1,-0.0143,1
151020_1575003600000_-0.52.png,151020,2019-11-29,1,-0.0052,3
551010_1575003600000_1.7.png,551010,2019-11-29,5,0.017,5
101020_1575003600000_3.66.png,101020,2019-11-29,5,0.0366,5
255020_1575003600000_-0.73.png,255020,2019-11-29,1,-0.0073,0
203040_1575003600000_-1.45.png,203040,2019-11-29,1,-0.014499999999999999,0
402020_1575003600000_-0.05.png,402020,2019-11-29,2,-0.0005,0
551020_1575003600000_0.24.png,551020,2019-11-29,3,0.0024,0
151050_1575003600000_-0.14.png,151050,2019-11-29,2,-0.0014000000000000002,5
402010_1575003600000_-0.27.png,402010,2019-11-29,2,-0.0027,0
303010_1575003600000_2.04.png,303010,2019-11-29,5,0.0204,0
453010_1575003600000_0.84.png,453010,2019-11-29,4,0.0084,0
101010_1575003600000_3.98.png,101010,2019-11-29,5,0.0398,5
551040_1575003600000_1.35.png,551040,2019-11-29,4,0.013500000000000002,4
201040_1575003600000_0.56.png,201040,2019-11-29,4,0.005600000000000001,1
201060_1575003600000_0.78.png,201060,2019-11-29,4,0.0078000000000000005,4
252030_1575003600000_0.75.png,252030,2019-11-29,4,0.0075,0
252020_1575003600000_0.3.png,252020,2019-11-29,3,0.003,0
351020_1575003600000_2.05.png,351020,2019-11-29,5,0.020499999999999997,0
351010_1575003600000_-0.03.png,351010,2019-11-29,2,-0.0003,4
201010_1575003600000_0.03.png,201010,2019-11-29,3,0.0003,5
352020_1575003600000_-0.59.png,352020,2019-11-29,1,-0.0059,4
151030_1575003600000_1.16.png,151030,2019-11-29,4,0.0116,0
452010_1575003600000_-3.2.png,452010,2019-11-29,0,-0.032,0
301010_1575003600000_0.51.png,301010,2019-11-29,4,0.0051,0
302010_1575003600000_-0.54.png,302010,2019-11-29,1,-0.0054,0
501020_1575003600000_0.94.png,501020,2019-11-29,4,0.009399999999999999,5
255030_1575003600000_0.71.png,255030,2019-11-29,4,0.0070999999999999995,4
401010_1575003600000_0.75.png,401010,2019-11-29,4,0.0075,0
202020_1575003600000_0.38.png,202020,2019-11-29,3,0.0038,0
201030_1575003600000_-1.88.png,201030,2019-11-29,0,-0.018799999999999997,0
403010_1575003600000_-0.71.png,403010,2019-11-29,1,-0.0070999999999999995,5
252010_1575003600000_0.17.png,252010,2019-11-29,3,0.0017000000000000001,0
452030_1575003600000_1.03.png,452030,2019-11-29,4,0.0103,0
